source_path,kind,bytes,width,height,color_mode,sha256,license_status,source_commit,target_version,target_path,transformation,status,notes
src/main/resources/assets/advancedrocketry/models/item/thermitetorch.json,model_json,124,,,,ba447a7f5bf71e515185b2bfd48f0ff1a1c6584e0530e4af766c1132f56e5d0a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/item/trackingcircuit.json,model_json,125,,,,440195d9f8f95b2bde7654eb8878179ec9b151fc3779e98f86759712acce8a4b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/item/unlittorch.json,model_json,102,,,,9684677e439e912f5b2aa1b1f6d048b79113bb0185ef117d82325058252fa46c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/item/userinterface.json,model_json,123,,,,10f1bbfc933fdfee2b6a267a6152c970c2b721e097c2b83133343d7e704d51af,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/item/wirelesstransciever.json,model_json,66,,,,c84b42abea73b764e73a3160dd0628fd460e07a35af4f4a02887bc81d4913b56,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/jetpack.obj,model_obj,10061,,,,bdb116bf4938101ff7f89680bb90ae21dae1809ff5879e4224c5f9ec7d376c41,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/lathe.obj,model_obj,31102,,,,4ffeb4433a28dc71daaee316f6d6667e67d5cf3485334215464b0d218877cac3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/motor.obj,model_obj,19900,,,,fea691af578581b18f32c49e9a5d0a2a7df5f55e31eab3af475915bec3d06ddd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/observatory.obj,model_obj,19867,,,,f7d4f886f2f824cfabe097fce3bf4d0258f6db2abaa2fc37be23ea45dbf89dc3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/orbitallaserdrill.obj,model_obj,166011,,,,0b99afcec3e6640db4a548846ed33e70798afdb8818e792251dacea6160099ab,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/precisionassembler.obj,model_obj,73474,,,,0a0edb9d7a620c46c1f49f05e8aa267c52ea27c35e73d9a635c8aa6fb6a42c8e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/precisionlaseretcher.obj,model_obj,24046,,,,cf9d00643874a60981e5516152757c4cc2cbfa2450b7aadd08319530ee831a03,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/railgun.obj,model_obj,56277,,,,4aa34baa9a9c3649403e0f97e1176650f471c7441b3a60dede6953afcba0feba,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/rollingmachine.obj,model_obj,29762,,,,ecb344f00b6539255d6e2b78a31ac0daa64a25b023911a8a44d19b77a0e100f4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/solar_array.obj,model_obj,8288,,,,179a778bb305b427ece994241d8e8073291e679618863e46683d9752b596ee5f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/spaceelevator.obj,model_obj,217039,,,,81ef2b71b95e94dcec04dbb7d1da6d0274e72f831369b9a1385c97546af2b23e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/terraformeratm.obj,model_obj,299826,,,,3037faea7c84e69570140a16c7323002eee914fb630561fb51172dddf6e5862e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/warpcore.obj,model_obj,86558,,,,80aeb621f3290001ce7ba11266c7ce376864738df3cac8fb1ee59b6ce853c327,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/_factories.json,recipe,740,,,,a68bf2a6f284678c0ae8e3276835412e971521cc4a1874ab73dfd84b3f59bf35,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/advbasiccircuit.json,recipe,360,,,,40ed3f3b8935cb083f88ec52a334adc73e0ab0e6b9c544563688cdded91d7a19,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/advbipropellantengine.json,recipe,477,,,,e38a6365a2c3bd4a2be6014302556a5d67bdfe5590843642db07aa8c5f21f99f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/advcircuitplate.json,recipe,450,,,,beedb9d96eaaa90a83b011febfccfd0aaa2647ed0bc519ae5cd911bdcd4e032a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/advcircuitplateetcher.json,recipe,626,,,,5c68057b52d987e9be29cf7c72a4745f6d513c85b0a5a45f01c7d1dff305901c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/advengine.json,recipe,465,,,,d9dc0be7a05c401b40103fee099b04834d9f3457a507ec40d35fdfaf40179c20,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/alienplanks.json,recipe,355,,,,54aea9af5f2cc52515af3f1c87a90583c7c4e16654bf26fdce2d7c28f48339c6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/alienwoodplanks.json,recipe,251,,,,a5bc559524767afe7614371574dbda4340fbcb6bad1fe5ea633a6f8c9e243fb7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/altitudecontroller.json,recipe,403,,,,ef56138d5a27b36f5e84b65c7ebc70c8585a2fe20cae0163f3dc03bf92ffd901,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/antifogvisor.json,recipe,510,,,,e315975e8e88f75a90fe16941af87b603bb6c0368039a5e32993b1c2ad7c2f06,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/arcfurnace.json,recipe,788,,,,0594bfc329dec619859ca5317dd20f1d4830592386592da5ee86ccb626932b70,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/asteroidchip.json,recipe,342,,,,8b324bfa93bc6bed1433674a873c83e06e7e97ff2725172caa4a4d59b2632fcd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/atmanalyser.json,recipe,586,,,,2069cf006781ba65a591c1a3d595b002403b783d68d2fea100da373c0fa10430,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/basiccircuit.json,recipe,360,,,,12ef7d240945e67f1d93fcc6c3fb2c31d2e71d686623663e17b10a6806570c11,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/basiccircuitplate.json,recipe,476,,,,5f9120aab08c29e9758ab43a567aa38546ffd52ec66581f5b695d0524bf86eb2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/basiccircuitplateetcher.json,recipe,653,,,,9aa5181207f22f09ec5ee99b29dabc7808ac130b7c70d4f491c21f0b523b5cc1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/basicsolarpanel.json,recipe,603,,,,4755f593507102621bf2109cc5b1a225a9817b06766b94506c3e07da5990d8c5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/beacon.json,recipe,652,,,,bacfa6496d06f4b8127ca8c5b3c7911c043ab1aeab7746744fe9168f4c1cd7d0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/beaconfinder.json,recipe,382,,,,6b5510b10b7c3916301273b13e05bb49c1d7f7e31b86fa94916e0d4b81d0ae61,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/biomechanger.json,recipe,612,,,,6f478fe6a2385ab52b3562f864d1a281dab77fa641fac19029f4cc0254e20eb2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/biomechangerremote.json,recipe,585,,,,239d13019a95f3743646aacc0157c00993a323a82a0ee176657a3e8188ce6d78,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/biomescanner.json,recipe,611,,,,f42545c734bf14a9fa1b1a79382757d8af8c8b8155b686f64dff7e81257838a4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/bionicleg.json,recipe,453,,,,867b7b2b0d58d9d85c14107a80d3b0ad2eb6ac63a0c38dd319e7046fa9d5374e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/bipropellantengine.json,recipe,455,,,,21b08b05aeb9f2c9351a3183272260feb184a831d9abae3096cc3290d7393baa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blackholegenerator.json,recipe,758,,,,11974daf29f1fa1a131d1132e4fe3cc41bc3635a4e453a45ea8449886b7cc044,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blastbrick.json,recipe,319,,,,42781307186c3a42ca287d146fdbb1bcd7c8c396e5802b46bbae6d9a8ca6e45e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blockbipropellantfueltank.json,recipe,558,,,,c0a10bda2fb16a50d2067c5b1384909af73ce696a79a3654a9f5facf35a76314,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blockconcrete.json,recipe,381,,,,58cb0124250dd3881d30afd256086c8d8c0001f7d2fb967d73675ee591d10b8b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blockfueltank.json,recipe,546,,,,f483263d5531b515f2655d79e0aed2f5bc366a06178bf9abb92e45ab057b8a0b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blocklens.json,recipe,474,,,,ec0a4d06c0586e1dfcece40709266580134bae9beb14c073c14fdb827e030939,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blocknuclearfueltank.json,recipe,559,,,,b086c9ea0625b49190827536bc88ba0f14fd5956edfa708023b5e9023d070437,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blockoxidizerfueltank.json,recipe,554,,,,2f0e296a6d883d6e788ecae8d0df8bf5d03ab7276b6c8d2494b04657a5d6e953,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/blockpump.json,recipe,798,,,,49fb97596d93bc604bfcc358834f2f36088f115a439fffefd7e6a941c06998cd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/bonemeal_chem.json,recipe,413,,,,2dd1b5373c3dd12ee6dd0d7378642c3b15e0b208fe91e571d7479507ddb008e3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/carboncartridgerefresh.json,recipe,445,,,,54e505d8e9fe02ea5dfd0d3082928cb9825d30b36cd5a13274e6343cd2653c83,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/carbonscrubbercartidge.json,recipe,442,,,,9bfbf3cc6ca0ebd9f1f5519a3dab218cc2fca820bce4a048d92e22cfe51e986e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/centrifuge.json,recipe,897,,,,30c2b4155bff8fc9c534f9b10c26acec2638d299766e0d9c239c68f61410b425,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/charcoalbrick.json,recipe,622,,,,d4de517371782056b15dbfbd4cc353dae139c216d979328daef8d7cd23475744,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/chemicalreactor.json,recipe,908,,,,d5e103a18159c5d4fa7d8bfc4655503684fb5be10a40fb23391f972c88aaec61,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/circlelight.json,recipe,389,,,,846a20d96d365327f614dbbd3152897f3b71bcfbf63c5e7151dc564454574763,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/compositionsensor.json,recipe,631,,,,c524604a424a07df9f8db4a81e4e733ce6ac069b0605ab586269b2228aa58b22,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/controlcircuitboard.json,recipe,776,,,,4a374d22e8fa6e6d56b1bd2fb9da1ed7bcfadbff65c07b5b262f2d9e5af57892,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/controlcircuitboard_prec.json,recipe,472,,,,d1c6151d6b7d70bea12708df3551e7f72b6dd542639ba3191c0100e7b6a95905,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/crystallizer.json,recipe,854,,,,bdcec56af31dffe7e8f19b0c8198fb6d4e990e6a56952dcbe30fe0ea2ffc0130,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/cuttingmachine.json,recipe,880,,,,2d8665f0d0492f65c2610ca18de5168f6175f4483f3233bce9c74fae6f08c0f2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/databus.json,recipe,428,,,,a096cd1b2387b505e19d9e8fa763bbc691c8246178a030975e3cbff9eebe3f11,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/dataunit.json,recipe,465,,,,c5d6e6a839fc672c2f6b2cccebf1da71d5acb07d56602094dfd807fbf4500c7b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/deployablerocketbuilder.json,recipe,629,,,,9bfa9908160427df581cef9fe15280aa9c5542edcded3c096c0fcb3127a5f3ed,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/drill.json,recipe,305,,,,5bdfcfbd29a3ee936d6bc9a9cd65c185bd27c8a94a0ba883d2345828030ee576,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/electrolyser.json,recipe,880,,,,08d3f18b4a9041d767616f77761bc10762ad958c92cc3c5627fee3ae2f7b268b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/elevatorchip.json,recipe,374,,,,3ca48495feab8c01584da99e0b790906a0df6e5e9385091eefd81923ca02d430,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/engine.json,recipe,443,,,,2d297f6fe8a3d659c1443d3eff181fcbddc6d08a89ff6523e95062e96d0bdb95,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/flightspeed.json,recipe,507,,,,3134f67fd6b834f99a459c01638b4d812984149b8681dbef17525b8dead27673,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/forcefieldprojector.json,recipe,635,,,,09114fafe86978388fc917414216813995345c94a401be4140df612e400afcbb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/fuelingstation.json,recipe,708,,,,c97b6cfa57c83b14fe052a23065b983d16a00b6bc09f033bdba39b050656f2ab,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/genericseat.json,recipe,387,,,,4650e0b7da88d76fe6fa1c4022c6b7dc41e356356a1a4e59c9463db257896286,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/gravitycontroller.json,recipe,368,,,,2b4b6770fe583a0e194831a0c8978cd592b579971f229f5f99a49966ea11c9b6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/gravitymachine.json,recipe,526,,,,f6309b9985a8a60438a6e1df084763a952ca8dbd852d1973888db5d3cf4e0361,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/guidancecomputer.json,recipe,613,,,,2aa0d3ce71c5c798b762c503796e0444d019412aef208d640dc51505a86d9146,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/guidancecomputeraccesshatch.json,recipe,545,,,,d52b6650b26183b6d0bd1d8d406d9784f9fb1f04f751f5b593c10d2ba14c0b47,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/highpressuretank.json,recipe,446,,,,8eff684cfb5c677798968d0825cf14bf7455a7ee46084df7d9faf905ae7e4a6a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/holoprojector.json,recipe,671,,,,de845168cf373b4c48900a6b93ce960a59339be0401c255bdafbc0220f0be894,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/hovercraft.json,recipe,644,,,,4a47290fbbf111995a20316e5c9f7860d1d269940c1b8faf0f5c6c96e1521b45,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/hoverupgrade.json,recipe,512,,,,637fbb153aace6bc37dd00148360ace2e200c016368111cb1e4d8666d617f5e3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/hydrogenoxygen.json,recipe,324,,,,888e62e79fbcc0a31416a3b7b5e9123f14f24444aae7f25f7661d6e961f4486f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/ingotsteel.json,recipe,404,,,,c687917a8dd35c498f6c0ad77bce1e59746c3cc773edf6a96475bcb3ee07c262,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/ingottitaniumaluminide.json,recipe,523,,,,6a5db3f90204bc5c4b56dfa0539a2827eba66dec26b3f5f1611a2c902da04daa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/ingottitaniumiridium.json,recipe,470,,,,8d090f4f51fb212613e07b05b415ce1fa6e41ec240badec5e072114d214bfdc5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/intake.json,recipe,458,,,,7c7c980ca52c078d95a7af4fcdccb017dfe26f47f147ff75910c85aceff25e7d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/iocircuitboard.json,recipe,774,,,,567fcbd5f9d558dbcf459521c08580ef5f966c6cdef98469cb65eea737fa77b8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/iocircuitboard_prec.json,recipe,470,,,,1d714a23db89c8c1939fb4d67c312583191e6123f70b65fb425a1f38c09143f7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/jackhammer.json,recipe,708,,,,04ee5ff1253e888b86a2e7044bcbeeda17a055d5ece6346e7e171c61f600f704,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/jetpack.json,recipe,610,,,,8fcf370553d78be71ad69cf471dccfe91b72ba53b8f6a7b666d35a0524d64608,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/landingpad.json,recipe,323,,,,b004bd5f22246991a0228153fa1c16483d0660f95028d49d6c21808775722ccc,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/largesolarpanel.json,recipe,785,,,,1be8b6ed398a5c0e14622fd519d14db945a461b4577c19583b26711f9e83a4cc,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/lathe.json,recipe,893,,,,e3160e966eaff00b2ad1634249d23ba682ced2d8cbbef2e30fc354cf6ef30a1f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/launchpad.json,recipe,426,,,,638c20477a6a0e4eeb6dc0e2dcffffa5ebf33bb7d506f1be33e1f12047f5978b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/lens.json,recipe,350,,,,2a185d4129a18ec1b2627eda32c7bacec3e66e117c546add3b166d7d009dadf3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/liquidiocircuitboard.json,recipe,774,,,,2ba1d45a9c4ea2c5ee05e416d131853e0098707027033bf97d10ab257541e72b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/liquidiocircuitboard_prec.json,recipe,469,,,,8fa23bef5974f1c5759055b5586dc58e6f83e9245847bb8964619386d9386373,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/liquidtank.json,recipe,424,,,,81f7a6bf0801b10f85bbec78227c502229cf65a622ab5a3168469e71909639a7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/recipes/lowpressuretank.json,recipe,442,,,,7cf23d48b8085a3c0baa0cabd6b41808171d2d293966a20159021714fb93d8ff,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
